Security Code,Type,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,Date,Open,High,Low,Close,Adj Close,Volume
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
530621.0,BSE,Akar Auto Industries Limited,AAIL,Akar Auto Industries Ltd,Active,X ,5.0,INE864E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,,,,,,,
